"","feature_name","mean_coef","mean_coef_se","mean_coef_conf_low","mean_coef_conf_high","mean_coef_zvalue","mean_coef_pvalue","p_adjusted","model","metric","significance"
"123","median_log_mass",-0.294587878295303,0.0623326805458936,-0.416759932165254,-0.172415824425351,-4.72605823647207,0.00000228920021643191,0.00000658145062224174,"Structure","PR-AUC","****"
"124","deg_assort_io",2.71855706902964,0.596437498950885,1.54953957108591,3.88757456697337,4.55799153106822,0.00000516451194105551,0.0000131981971826974,"Structure","PR-AUC","****"
"125","clustering_coefficient",6.56511861683014,1.5392089977292,3.5482689812809,9.58196825237939,4.26525483317448,0.0000199674166094932,0.0000459250582018343,"Structure","PR-AUC","****"
"126","mass_skewness",-1.51528520885558,0.360370691046489,-2.2216117633067,-0.808958654404463,-4.20479591293984,0.0000261317845776169,0.0000546391859350172,"Structure","PR-AUC","****"
"127","max_log_mass",-0.825922896194126,0.211546355852138,-1.24055375366432,-0.411292038723936,-3.90421708219551,0.0000945309029107198,0.00018118423057888,"Structure","PR-AUC","***"
"128","high_tax_frac",4.00822610900041,1.04488257355729,1.96025626482812,6.05619595317271,3.83605412745515,0.0001250268640422,0.000221201374843893,"Structure","PR-AUC","***"
"129","parasitic_removal",2.82048338654999,0.995066101655102,0.870153827305989,4.77081294579399,2.83446836532634,0.00459020023470317,0.00754104324272663,"Structure","PR-AUC","**"
"130","deg_assort_ii",2.37081049355047,1.13152698659716,0.153017599820032,4.58860338728091,2.09523106530601,0.0361504569928199,0.0554307007223239,"Structure","PR-AUC",""
"131","cannibalistic_removal",115.786947032875,57.8644116296711,2.37270023872004,229.201193827031,2.00100448223522,0.0453919068603014,0.0652508661116833,"Structure","PR-AUC",""
"132","num_attr",0.148850455083573,0.0821422010837858,-0.0121482590406468,0.309849169207793,1.81210696961656,0.0699696696829991,0.0946648472181753,"Structure","PR-AUC",""
"133","modularity",4.32795593704842,2.57453610632664,-0.718134831351788,9.37404670544862,1.68106243544728,0.0927507878733927,0.117520592875281,"Structure","PR-AUC",""
"134","assort_mass",4.69822331759457,2.83167667414443,-0.851862963728505,10.2483095989177,1.65916658511661,0.0970822288969715,0.117520592875281,"Structure","PR-AUC",""
"135","assort_mov",0.789567529975794,0.970009153074013,-1.11165041004927,2.69078547000086,0.813979463465485,0.415656715911338,0.478005223298039,"Structure","PR-AUC",""
"136","deg_assort_oi",-0.844490141502307,1.49851340761621,-3.78157642043008,2.09259613742546,-0.563551942351785,0.573059100758036,0.627636157973087,"Structure","PR-AUC",""
"137","deg_assort_oo",0.148857150260243,0.602684532299909,-1.03240453304758,1.33011883356807,0.246990161987712,0.804915837848374,0.841502921386937,"Structure","PR-AUC",""
"138","assort_met",-0.0133798681457536,2.90978426581889,-5.71655702915078,5.68979729285927,-0.00459823372575291,0.996331153232129,0.996331153232129,"Structure","PR-AUC",""
